filename,Crack,Red-Dots,Toothmark
CC_2423_jpg.rf.53d6e2f5294c196db3f73f3e3f2c450e.jpg,1,0,0
CC_1482_jpg.rf.5437348e45af24ca9d53ba13a0eae230.jpg,0,1,1
CC_1416_jpg.rf.546da0331f23add9c8cf3f851c215277.jpg,0,1,0
CC_1343_jpg.rf.547dd60da3b5c9d530d7ad486108f816.jpg,1,1,1
CC_2287_jpg.rf.53c1d4b84c23818c237e7663aa759a59.jpg,1,0,1
CC_2139_jpg.rf.5492e6e863ea97856805e62495467ceb.jpg,0,1,1
CC_2339_jpg.rf.542d445579e0c59a4f92e96f67b81f18.jpg,0,1,1
CC_1634_jpg.rf.540310a8dd7bc7342b599b792fdab759.jpg,0,1,0
CC_2441_jpg.rf.549fa65af8b3bd8241820dd2dbdc5e16.jpg,0,1,0
CC_211_jpg.rf.53fd5c422a457a733f1891c2e46fa197.jpg,0,0,1
CC_1353_jpg.rf.54cacc3e57bcd06b39f0a97cadafd513.jpg,0,1,1
CC_1248_jpg.rf.54b1d215335a82f67ea10459eaab7722.jpg,0,0,1
CC_1373_jpg.rf.54d5bdf2b43a81bf224c346de5316f97.jpg,0,1,1
CC_1346_jpg.rf.55398ac6cd03975d241fc9b37766564d.jpg,0,0,0
CC_1293_jpg.rf.555b36e0640f63e91edca222fbed386c.jpg,0,1,1
CC_1587_jpg.rf.551b5420af30615e7d2d83671cd4e3d5.jpg,0,1,1
CC_1325_jpg.rf.552f451124f512302cbdf235724b33a2.jpg,1,0,1
CC_1229_jpg.rf.549875683dae12f4d15346d774d205a7.jpg,0,1,1
CC_1425_jpg.rf.555a3b475db65df3c64977ecc1f14217.jpg,0,1,1
CC_1756_jpg.rf.54e0786f55b380398655d039f50abe68.jpg,1,1,1
CC_1058_jpg.rf.55403a42c91882a800d63640f28d3ba7.jpg,0,1,1
CC_1633_jpg.rf.54f8cf6c97015d4ec96343acf68ad80c.jpg,0,1,0
CC_2118_jpg.rf.55bb7e63ff6be03640bfd3f406ef1e2b.jpg,0,0,1
CC_2065_jpg.rf.5582c25c57b633ef6b2c0fdcc0f2732d.jpg,0,1,1
CC_2473_jpg.rf.55e659f93e237df9284169c2aed79fc2.jpg,0,0,1
CC_1085_jpg.rf.55cb032b83712ba6860abc9ad94804da.jpg,0,0,0
CC_1572_jpg.rf.559092965d4146bde1ab4661700f1e19.jpg,0,1,1
CC_1138_jpg.rf.55a184f0c71ec34c2124301676fb9a86.jpg,0,1,1
CC_1486_jpg.rf.55dae86fda1072e7f906d8d179c52ac1.jpg,0,1,0
CC_1570_jpg.rf.55aaef089a4f5172a7a029579b551a71.jpg,1,1,1
CC_1492_jpg.rf.55fdc411b3437bec5e287175136205ac.jpg,0,0,1
CC_2167_jpg.rf.55fa920fde2a13d8d657e21dd5c353d1.jpg,1,0,0
CC_1323_jpg.rf.55790e05699d16693764da4b9160b041.jpg,1,0,1
CC_1224_jpg.rf.562d5902111b7174c9eba9dc83fa8a66.jpg,0,1,1
CC_11_jpg.rf.55ae5bdf9e13ae9f0edf8f06b15553f0.jpg,0,0,0
CC_1403_jpg.rf.5601a035b8adaac3527ccc1e9244281e.jpg,0,1,1
CC_1756_jpg.rf.55fb9db0ac4587b8a024bdfcff5cf78b.jpg,1,1,1
CC_1335_jpg.rf.5626dd849ac4ba0fcb8bfa9f50e7988d.jpg,1,1,1
CC_2492_jpg.rf.55bc9bbd333a23f6eb4d1ad9cd691fc2.jpg,1,1,1
CC_1020_jpg.rf.56316a989b92f6d4073087c61ab1c764.jpg,1,1,1
CC_3217_jpg.rf.563a6a55a3ddf921051119e128ae50ab.jpg,1,0,1
CC_1269_jpg.rf.564314d78bf109d41001354419e61628.jpg,1,1,1
CC_1332_jpg.rf.5640d72d9820fcc749259d78f412741f.jpg,0,0,1
CC_1601_jpg.rf.5652d4bbaa6f7a93e476a6eb4af4b8ae.jpg,0,1,1
CC_1286_jpg.rf.5666d5c570a6d5f77a7524ecb769f995.jpg,0,0,1
CC_2167_jpg.rf.5649f8da8a2c213c2b69fd34d93643dd.jpg,1,0,0
CC_1269_jpg.rf.5644d010de26089edca3aa35a123b963.jpg,1,1,1
CC_1687_jpg.rf.56910f0dbcaa9588f7302583dc2670b7.jpg,1,0,1
CC_888_jpg.rf.568ad9adea8c0cce8e4c09110c55d26d.jpg,1,1,0
CC_1405_jpg.rf.5695e96b8175b2c77c936c1735d31b4a.jpg,1,1,1
CC_1927_jpg.rf.5675834daf429d7c6a65c72d22bdb354.jpg,0,1,0
CC_1011_jpg.rf.568d816f78102ae074d67d7dacc6f5aa.jpg,0,1,0
CC_492_jpg.rf.56546c86919474b37362bad70226539d.jpg,1,1,1
CC_1360_jpg.rf.56caf5700bae0658a0703d27971ea7bc.jpg,0,0,0
CC_978_jpg.rf.56a9a62bfcc50c3c2e3d6be242bdf1b0.jpg,1,0,0
CC_1600_jpg.rf.56d757fd9b2f723e30c8987fa2372f99.jpg,0,0,1
CC_1393_jpg.rf.56c2e20b93af706285a8f94746e64f5c.jpg,0,0,1
CC_135_jpg.rf.56c3cc5eb584d37a26cdd3792823f6e8.jpg,0,1,1
CC_1361_jpg.rf.56a95d5bb7e2abba837c9fb1b7b1881f.jpg,0,0,1
CC_1748_jpg.rf.56a0c7333abaff8ca322547a34823052.jpg,0,1,0
CC_1447_jpg.rf.568b07eaa7d50debb912145467d2065f.jpg,0,0,1
CC_1926_jpg.rf.56c9ba093b73b8ec2e789aef13a1f565.jpg,0,1,1
CC_108_jpg.rf.56dc802c44c46a0d8330ee594af7f7f7.jpg,0,1,1
CC_2528_jpg.rf.570a2dc8c22cd364b97663625da631cf.jpg,1,1,1
CC_1749_jpg.rf.56f8d3832f9f68c85ebe260b3f7dfaed.jpg,1,1,1
CC_1635_jpg.rf.570cff270109d9904916c2564da1c878.jpg,0,1,0
CC_2162_jpg.rf.571cba3135fb5bc18936fbad9f0543e0.jpg,0,1,1
CC_3076_jpg.rf.57232a792337a97c9b0b2a62b3938bdd.jpg,0,1,1
CC_1698_jpg.rf.5738d4dc9368e52efe0967eeb754ce42.jpg,0,1,1
CC_2095_jpg.rf.5755390e5dae25a0f41ce806312603c2.jpg,1,1,1
CC_130_jpg.rf.579ae9cf214817d056b43dd85a92f5a0.jpg,1,1,1
CC_1102_jpg.rf.57c77b3e7b6fb9e762660895d7cc87d4.jpg,0,1,1
CC_1257_jpg.rf.57e0d5e8e5a22240c8a55294d1be4d35.jpg,1,1,1
CC_1689_jpg.rf.57fa8d87e61c6c5a72745c8d4bcb071e.jpg,1,0,1
CC_1092_jpg.rf.58073891c1b2020ac4aa67b974fc44db.jpg,0,1,0
CC_2308_jpg.rf.57553953c1a4480ff4f63a1f62414dce.jpg,0,0,1
CC_1755_jpg.rf.58306be95463cc804c0474f727d15505.jpg,0,1,1
CC_2441_jpg.rf.579bdd75d80761277cccde2d69237875.jpg,0,1,0
CC_3048_jpg.rf.5864ba56d5a5fe4268fde03bbe922416.jpg,0,0,0
CC_1092_jpg.rf.57ef34ab91b9d15e06023d91a10e6471.jpg,0,1,0
CC_3076_jpg.rf.57bf08e6cc51a70ee8cc4791694250ef.jpg,0,1,1
CC_1623_jpg.rf.587a4d8c1386d497f00e57e822987e5e.jpg,1,1,1
CC_1408_jpg.rf.5844fa885466432954fdb9b249811f91.jpg,1,0,0
CC_1324_jpg.rf.57720e5875dd7f14de8e1afdc2554dbe.jpg,1,0,1
CC_1376_jpg.rf.57bb416b2b891f91467ab009bbf702fa.jpg,0,0,1
CC_158_jpg.rf.5882e2aa723e7e22bed32fb5935a8519.jpg,1,1,1
CC_1280_jpg.rf.583fa7f6c4beb6352d40366bfcdd097f.jpg,0,0,0
CC_607_jpg.rf.57a3cbf778c4b017bf8a6b9cb4a548a7.jpg,0,1,1
CC_979_jpg.rf.57783a151f6281fff42207a4dd002604.jpg,1,1,0
CC_1083_jpg.rf.58758758b4832f44afee1c48f1d6c574.jpg,0,1,1
CC_1630_jpg.rf.5819d7636c0a082daace78e00aa76f49.jpg,0,1,0
CC_1034_jpg.rf.589273876041d561f9b3b13307e28c93.jpg,0,0,1
CC_1015_jpg.rf.589228a84e4b4fc7df145673bbf6c1c9.jpg,1,1,0
CC_1099_jpg.rf.58ae7e1718bbd4cc82d7f4f68618ce66.jpg,0,1,1
CC_1303_jpg.rf.596d7f768a43e3a3a3adf6c378133fda.jpg,0,0,0
CC_2083_jpg.rf.5995e05cb78fadada9980942408a9e1c.jpg,0,0,1
CC_2179_jpg.rf.58a5428ec002cb08026cb9c398bf1934.jpg,1,0,0
CC_1433_jpg.rf.58ffc361d4181f41504f91fba183777b.jpg,0,1,1
CC_1266_jpg.rf.596e421dadd860373e069f0c10d9feb9.jpg,1,1,1
CC_505_jpg.rf.5894711ec739d10f6404252a4c56bcc7.jpg,0,1,1
CC_1696_jpg.rf.58ad1c553670dd74165a374a991e8a37.jpg,0,1,1
CC_1194_jpg.rf.58bbe207e3ca9a1cf5436d88bc26243c.jpg,0,1,1
CC_159_jpg.rf.58cfa4223e90d3ea8061bf58b5eacd70.jpg,1,1,1
CC_1122_jpg.rf.5979e19a27cb1dabe82140c650e5d5c4.jpg,0,0,1
CC_643_jpg.rf.5981e411c87727328bc385915c9ee772.jpg,1,0,1
CC_873_jpg.rf.592303a5a3824e3a4366500ebb12eb7a.jpg,0,0,1
CC_2377_jpg.rf.58c7d20ade12fc21df09bccee0da9ab0.jpg,0,0,1
CC_31_jpg.rf.58ebf82029005bc42511e700a0a9a6e3.jpg,0,1,0
CC_2434_jpg.rf.58b823b45eefa753926c07124304e98a.jpg,0,0,1
CC_2488_jpg.rf.590b3c87169e676abd67aa68bf84bb30.jpg,1,1,1
CC_1155_jpg.rf.59a6e6bfdaf1d7e9600df350f931c773.jpg,1,1,1
CC_1487_jpg.rf.59286f35e8ca499b4dda8d7736a580b0.jpg,0,1,0
CC_109_jpg.rf.58f15c83a0e958b7fee721e597ce0efe.jpg,0,1,1
CC_2205_jpg.rf.59b5e9282d6867d60285eef4fe7cb6be.jpg,1,0,1
CC_2338_jpg.rf.59829bee6375608022ea2a6e25928a0f.jpg,1,1,1
CC_1032_jpg.rf.599b6b5cafed89393e294a7963f07633.jpg,0,1,1
CC_2406_jpg.rf.59a91977f6aa15395fd489d1221ab01d.jpg,1,0,0
CC_1069_jpg.rf.5906c228ee7e569eaaf158405b25576b.jpg,1,1,1
CC_1434_jpg.rf.59ec5354113c01c0fe4fa58726d98869.jpg,0,1,1
CC_1499_jpg.rf.58dedb2410f64f0feafa7b1308d95daf.jpg,0,1,1
CC_360_jpg.rf.59bcd7cdaddaea5e3cd017372ddc8e7a.jpg,0,1,0
CC_123_jpg.rf.5a1f5a63c494621853961c9381a8660a.jpg,1,1,1
CC_856_jpg.rf.59f0bcd9b0d415fb068534c06ff6cdf1.jpg,0,0,1
CC_1023_jpg.rf.59d5db6c81a7713ebbaaf1212740a9db.jpg,1,1,0
CC_1312_jpg.rf.59e9d10a3ebcf0042724bfe244ad0f54.jpg,1,0,0
CC_1481_jpg.rf.59f252b39d226a0de045cf46c6deca2d.jpg,0,0,1
CC_1169_jpg.rf.5a13ad9ed2976ce924ecf56d655c841b.jpg,1,0,0
CC_232_jpg.rf.5a35cd44d07ff8e1d1c4bacddef71138.jpg,1,1,1
CC_2248_jpg.rf.5a872cfafa323b82f1d2b73eb78f3737.jpg,0,1,1
CC_1270_jpg.rf.5a5d729f82260b7099c4e5e608ff9d37.jpg,1,1,1
CC_1686_jpg.rf.5a0cb0c103788effd32153f3a8ffd497.jpg,1,0,0
CC_1416_jpg.rf.5a4889b29149aa8629ddcb01c3b396a5.jpg,0,1,0
CC_1589_jpg.rf.5a8432a028e7f2affd4ad8db78920cbe.jpg,1,0,1
CC_1099_jpg.rf.5abe97ef0cdf69b9a0ed219d04dc8da4.jpg,0,1,1
CC_1393_jpg.rf.5a219cfd75a1d8d8db9e9f432bd07b7f.jpg,0,0,1
CC_1596_jpg.rf.5a9500d5a2eb1929a2b4430bae240e60.jpg,0,0,1
CC_3021_jpg.rf.5a0bd693a5dea46b3faebc0f89f97145.jpg,1,0,0
CC_2406_jpg.rf.5a52cd377ec37968148339952c921818.jpg,1,0,0
CC_608_jpg.rf.5b1a899ba75707e6018764db8dd283b2.jpg,0,1,1
CC_1146_jpg.rf.5b10f9ddc6767f1870b40ca5606180d0.jpg,0,0,0
CC_1009_jpg.rf.5aa28b5a99c5d3f4c327c10ab9aeec54.jpg,0,0,0
CC_1259_jpg.rf.5af85a37b29fd000f66715f5c2459b10.jpg,1,1,1
CC_233_jpg.rf.5b1f0661159cf925ad58649e3d1f959e.jpg,1,1,1
CC_3103_jpg.rf.5afb2a892acbe8b822e15ec0b57386a1.jpg,0,1,1
CC_1024_jpg.rf.5b2fc89e689f803675072efb3114c1a9.jpg,0,1,0
CC_1458_jpg.rf.5a940935be22407755b4ebca0717ce9d.jpg,0,0,1
CC_1451_jpg.rf.5b28744d511838b76b0584250200c5a8.jpg,0,0,1
CC_1110_jpg.rf.5abbafdbd54f25600f8103e9a429adbc.jpg,0,0,1
CC_1397_jpg.rf.59f52d1a9f2d16445e7cca998026461f.jpg,1,1,0
CC_1918_jpg.rf.5b02ef31825586f6313552c82e5b1b46.jpg,1,1,0
CC_1918_jpg.rf.5b3f980f28c7efc58a514e69bd2fcb1b.jpg,1,1,0
CC_2385_jpg.rf.5b3fc1920ce93102a95f071ba608e8cf.jpg,1,0,0
CC_1682_jpg.rf.5b5c4d97351b3350297e47101877a6fb.jpg,1,0,1
CC_236_jpg.rf.5b475b7852ae93721cb36a756e73860b.jpg,1,1,1
CC_2073_jpg.rf.5b8dbc0af4b264887e984bf002602022.jpg,0,1,0
CC_644_jpg.rf.5bb0e5401b0ae489bee0f1217a8406aa.jpg,0,1,1
CC_1473_jpg.rf.5b59c331b577bd9dc8eeceee44eb2790.jpg,0,1,0
CC_1695_jpg.rf.5b9e0450096ff0811481871109a1400b.jpg,0,1,1
CC_1237_jpg.rf.5b9d42004c055e0f61bd65af8d67bb4e.jpg,0,0,1
CC_642_jpg.rf.5b7dca8c7d0236812a96c5b82415d7a1.jpg,1,0,0
CC_1607_jpg.rf.5b985a6c6f1cba43bd58a60b5a51b9a2.jpg,0,0,1
CC_1325_jpg.rf.5b6bcacccfbfbfe9af855561ea889121.jpg,1,0,1
CC_2303_jpg.rf.5bebae59016e5931f106d0433b2f31cc.jpg,0,0,1
CC_1076_jpg.rf.5c291a7d02bd05e4053eeac18d340463.jpg,1,1,1
CC_1613_jpg.rf.5bf0e73a83e6094f703c734d174f620b.jpg,0,0,1
CC_843_jpg.rf.5c439f3dfd452864fa94b70cda88e8f7.jpg,1,0,1
CC_1362_jpg.rf.5bbbb10ea6a15be1fd6a162a22fcc7e4.jpg,0,0,1
CC_2341_jpg.rf.5be44669e633b7dce8e5e23de684bf23.jpg,0,0,1
CC_1684_jpg.rf.5bc2e095b3a31f283763a11155e34bb1.jpg,1,0,0
CC_976_jpg.rf.5bee7040dd2905da8d675ebdaf26a7ce.jpg,1,0,0
CC_350_jpg.rf.5c206396ed991fb694f43d646514f020.jpg,0,0,1
CC_174_jpg.rf.5c287c727c3f24dd0e71b5ada54e3b91.jpg,1,0,1
CC_1001_jpg.rf.5c0c4d4f96406fb3193125b9e22a1b4c.jpg,1,1,1
CC_84_jpg.rf.5b8f0ca271f6a71b72a323c8a662ea48.jpg,1,1,1
CC_2065_jpg.rf.5c4889f672a18a5c0f8369d56d78ea11.jpg,0,1,1
CC_1593_jpg.rf.5ba29df1eea389a7a180e60895d6094a.jpg,0,0,1
CC_1584_jpg.rf.5c554ef6a6596177763a0f095973e4e6.jpg,0,1,0
CC_2071_jpg.rf.5c6c1abdf3f041ce2f3c4c3d4953603d.jpg,1,1,0
CC_1024_jpg.rf.5c38b35eb6b7aef32ce046b266e2202a.jpg,0,1,0
CC_1615_jpg.rf.5c6e04719cba55262b57f6b603790599.jpg,0,1,1
CC_130_jpg.rf.5c4d2b89f956b11e32da5b5f7ce4f71b.jpg,1,1,1
CC_1156_jpg.rf.5c5ae3f935c7855ffda2cc7f83ea5757.jpg,1,1,0
CC_1651_jpg.rf.5c60272557b31c07dc1f19dc452f1b86.jpg,1,1,1
CC_88_jpg.rf.5c8a2b1ce00748e008927e937df834c5.jpg,1,1,1
CC_108_jpg.rf.5c88f0f8df5a432b9c55413a59340f9f.jpg,0,1,1
CC_2131_jpg.rf.5c7e19021ddb598029a467d8fd0c68b6.jpg,1,1,1
CC_1446_jpg.rf.5c9fd48d852cb6a767d3dcd391311c63.jpg,1,1,1
CC_1605_jpg.rf.5ce0de49486eef9a68a9618507e23428.jpg,0,0,1
CC_1925_jpg.rf.5cabab7954328eb09141031ce241959e.jpg,1,1,1
CC_1583_jpg.rf.5cde80ebb26de584583fad89a873859b.jpg,0,1,0
CC_1377_jpg.rf.5d403f8316cb5d21a2444911a7e76c7e.jpg,0,0,1
CC_2704_jpg.rf.5cb67487c083d213c38d69f1acc1cfa2.jpg,1,0,1
CC_1_jpg.rf.5d4872a90c31b6e34e1fcebc765b6325.jpg,0,1,0
CC_1353_jpg.rf.5d68e07bc0bc9581df349f2a587044f8.jpg,0,1,1
CC_2152_jpg.rf.5d17fbb799be9fe4381f1547ec5c0941.jpg,1,0,0
CC_998_jpg.rf.5d8063afe5bcabf79c65deeeed7fc864.jpg,1,0,0
CC_1025_jpg.rf.5d6c39504233a8936bd92e443a041e32.jpg,0,1,0
CC_79_jpg.rf.5d6d015ac8b2e92d4c5c01f0a1e9ba0b.jpg,0,1,1
CC_79_jpg.rf.5d4a9383b14dfef7476cfb5e7c8228d5.jpg,0,1,1
CC_1683_jpg.rf.5dda23c86f3dba7207dee356d86fe3d4.jpg,1,0,0
CC_1492_jpg.rf.5de49377e1674bfbb507e78a56fb0aff.jpg,0,0,1
CC_144_jpg.rf.5d9448ed85a9badf6341415c5c101bdc.jpg,1,1,1
CC_2439_jpg.rf.5d3062bb8833f734e9465ebda078a468.jpg,1,0,1
CC_1422_jpg.rf.5e35739444760ea9e32c170ad6d54c36.jpg,0,1,1
CC_1319_jpg.rf.5d03c28225e24bca3e3ce8f62abac663.jpg,1,0,1
CC_496_jpg.rf.5d94d1812f1c71e0bf3bda837c8606da.jpg,1,1,0
CC_1148_jpg.rf.5d73ea42eb18e5ff07f0d0e27feb92fa.jpg,0,0,0
CC_1274_jpg.rf.5da9696437e304d545b775f1324f061b.jpg,0,0,0
CC_2302_jpg.rf.5df866b706952ff71a3a91d24be00bd9.jpg,0,0,1
CC_1457_jpg.rf.5d73033b9056f122d3fac158c85812e9.jpg,0,1,1
CC_876_jpg.rf.5dfb65488b22145cd6d35bc1313e5f0e.jpg,1,1,0
CC_1438_jpg.rf.5d4b34f572d1ee7c69154f111923f292.jpg,0,1,1
CC_1271_jpg.rf.5e062d050c98bba6c54dafa1f7c451a8.jpg,1,1,1
CC_1620_jpg.rf.5e13254fedf1accacad044ee7badd307.jpg,0,1,0
CC_236_jpg.rf.5db0297b4919401388dc1c366469e965.jpg,1,1,1
CC_1434_jpg.rf.5e5015f881e051bc521d4f46f0b12b3a.jpg,0,1,1
CC_1746_jpg.rf.5dccdb230e9ff1d8319076ee9b2577fb.jpg,1,0,0
CC_1241_jpg.rf.5e424fe8ee4acefb613d4d0bf4e011fe.jpg,1,1,0
CC_1056_jpg.rf.5d57dba05ab3fb3fa92a784a984d114d.jpg,0,0,0
CC_1228_jpg.rf.5e506d1f288f9e99159b9de02bd75d2a.jpg,0,1,1
CC_1180_jpg.rf.5e62048cdd787db811f4f7ce5519744b.jpg,0,0,0
CC_1376_jpg.rf.5e65f667954c303682b29a908c1e3ea7.jpg,0,0,1
CC_141_jpg.rf.5e718fec581be18c2ff5d3d35136f236.jpg,1,1,1
CC_2205_jpg.rf.5e710739b66f2f73f1bc27d6e6fecd71.jpg,1,0,1
CC_2170_jpg.rf.5e69e2b9cf7610b8c5d63ed0c6665f95.jpg,1,1,1
CC_3021_jpg.rf.5eaa14326099dc02167c39ff2b205a73.jpg,1,0,0
CC_781_jpg.rf.5f2b6af01d62df958e59d224d129c8ae.jpg,0,1,1
CC_1197_jpg.rf.5e8be59809693b1045fde753db3a3210.jpg,0,1,1
CC_1620_jpg.rf.5f110de5dc85b287fbfe4764091ce534.jpg,0,1,0
CC_1029_jpg.rf.5f0e8e70ecc0e19e85e83abb81c7380f.jpg,1,1,0
CC_1148_jpg.rf.5f400c81f77d201a0722436365c4ec16.jpg,0,0,0
CC_1026_jpg.rf.5f22381db116cbb6cb688a0d93a52059.jpg,0,0,1
CC_781_jpg.rf.5ec6c9e6c8deebff8f255f17dc92ceca.jpg,0,1,1
CC_1120_jpg.rf.5eb22de95b73032605131c33e38bc46e.jpg,1,0,0
CC_1214_jpg.rf.5e8bd8781cec486a6f75a369e8926eaa.jpg,1,1,1
CC_102_jpg.rf.5e7d4d58323474a5df3a8c3c779df988.jpg,1,1,1
CC_1160_jpg.rf.5f3f612dcd3cebd4e2e096f71a103003.jpg,1,1,0
CC_2335_jpg.rf.5ec82659ef277b51258201972e4afccb.jpg,0,1,1
CC_2083_jpg.rf.5ec8858ea99ca208be105d7e902d70cb.jpg,0,0,1
CC_1145_jpg.rf.5e7c3e0d7be9d93c021aa022de691da7.jpg,0,1,0
CC_1306_jpg.rf.5f2a148bf124b91b57bb74fac73c4187.jpg,0,0,0
CC_604_jpg.rf.5f266ed1538bc848286c95a4bf391158.jpg,1,1,0
CC_2118_jpg.rf.5e7f00118e0c0a6024a42e7fd6277bc2.jpg,0,0,1
CC_120_jpg.rf.5f319593128c3186b4420a4736518e96.jpg,0,1,1
CC_1172_jpg.rf.5f196b31d5a2cd98b7075993b57166d0.jpg,1,1,1
CC_193_jpg.rf.5f658d4ab9f48139bd27592b0f03b10b.jpg,1,0,1
CC_1420_jpg.rf.5e9a0a67bd0c8a3c2a994a0348d64454.jpg,0,1,1
CC_2205_jpg.rf.5f6414a09daeb1dbbcc7d355952296e5.jpg,1,0,1
CC_1037_jpg.rf.5fa16983b9d6b4d0acea30b0b3a5cd3c.jpg,0,1,1
CC_1077_jpg.rf.5f9024cf5e61ced67ad938c480013b9e.jpg,1,1,1
CC_1922_jpg.rf.5f89bf8b2b00a9af567c030841dc136f.jpg,1,1,1
CC_2505_jpg.rf.5f79a328505e9f30f5c9025d099fec8a.jpg,0,1,1
CC_1396_jpg.rf.5fa2b1ed4ff405335f91fbb4f082eb82.jpg,1,1,0
CC_1397_jpg.rf.5fa2e6a3e933597bc0b6239cae7ca2ed.jpg,1,1,0
CC_1375_jpg.rf.5faac1e43be40b2a8b7ce3e13f25a415.jpg,0,0,1
CC_879_jpg.rf.5fe99a486d4d363f8d7cb48d36928de9.jpg,0,0,1
CC_1237_jpg.rf.5fbac6c45ec6590a535ac4167e9e7890.jpg,0,0,1
CC_2054_jpg.rf.5fd7697e36fb0bb0b24d2f366d19b747.jpg,0,1,1
CC_1442_jpg.rf.c8c1cd16c00abfa927b1a85cb1a5931b.jpg,0,1,0
CC_1259_jpg.rf.c8eb3b40a231c68f5fac4355d8d16aab.jpg,1,1,1
CC_2357_jpg.rf.c89b3012f3c9d13e1e1abd6018f0fbab.jpg,1,1,0
CC_3086_jpg.rf.c8a078163f358a4854b34baf67cbbc76.jpg,1,0,1
CC_118_jpg.rf.c8badce2072c690e68748b074e3b8725.jpg,0,0,1
CC_775_jpg.rf.c8c0c6035323bb7a930591b8c642d1b1.jpg,1,0,1
CC_1015_jpg.rf.c8be84ab37a76a21e97cc99fe1c872e3.jpg,1,1,0
CC_1464_jpg.rf.c920eee2cef3e1fab866aeb35ac3bda0.jpg,0,1,1
CC_206_jpg.rf.c8ff59a2a1b91a90050a62afc93fd27a.jpg,0,1,1
CC_1361_jpg.rf.c8f21b61e2ea4b7af8e91a2f79f5ecab.jpg,0,0,1
CC_14_jpg.rf.c8c0055348842baa33f3ccff0907b86c.jpg,1,1,0
CC_2084_jpg.rf.c9021d645859988b842df3b8a0346e3c.jpg,0,1,1
CC_2312_jpg.rf.c9299fd73bcc5a7c958c3cab705264d9.jpg,0,1,0
CC_1397_jpg.rf.c926b57641c030147bb93b49abdb0462.jpg,1,1,0
CC_1323_jpg.rf.c9257ccdc2fdcf9d27d6bcdc5df6bee8.jpg,1,0,1
CC_2152_jpg.rf.c8861bf32f633966c7f06e7ee7cb915e.jpg,1,0,0
CC_1017_jpg.rf.c9252a337bd5f2469090b43b3d881e4a.jpg,0,1,1
CC_1137_jpg.rf.c8eca766ba641c915e41805a23758bdf.jpg,0,0,0
CC_1455_jpg.rf.c9544f07571e723ff14e55b9d41b3658.jpg,0,0,0
CC_646_jpg.rf.c971d41b6d8584e2d7d7667d461f87df.jpg,0,1,1
CC_826_jpg.rf.c93e4a9a790ccca9f414e77c3a14b0c9.jpg,1,0,1
CC_1692_jpg.rf.c8848262c224e6ce171e067420a96603.jpg,1,0,1
CC_1125_jpg.rf.c94cadd1fb366e47d028c4ddffb2a9c8.jpg,0,0,0
CC_98_jpg.rf.c936d0ea12f6af2943d2e66da1b5a4d6.jpg,0,0,1
CC_1482_jpg.rf.c9516cb0cbf93b1017ce4616e22773d0.jpg,0,1,1
CC_1128_jpg.rf.c9c526e59213ccb2808a80864c1dbcf9.jpg,0,1,0
CC_1193_jpg.rf.c9a9db27808c89ef6ec07a2730bbd11a.jpg,0,1,1
CC_2480_jpg.rf.c9965e82a4ccbb41c69a4236448fac99.jpg,0,1,1
CC_2055_jpg.rf.c9cdd0a40b958e59a4bd9320c76cee87.jpg,0,1,1
CC_1120_jpg.rf.c9d26a88b66afd075ea18638c0b1a326.jpg,1,0,0
CC_1244_jpg.rf.ca0a7668f18804934e26db07a5aefdfc.jpg,0,0,1
CC_641_jpg.rf.c9e358de5bc91d6f14ac13cef6b4e29a.jpg,1,0,0
CC_3104_jpg.rf.ca1957675c1bef6045ee9bb2c7f64d65.jpg,0,0,1
CC_1062_jpg.rf.c9eb916ce66ba7011106711eb75643fc.jpg,1,1,1
CC_2344_jpg.rf.ca0ce72bae226b00c98f83161d8229d9.jpg,1,1,1
CC_2338_jpg.rf.ca03892ce510e062e33580a226dd94b4.jpg,1,1,1
CC_157_jpg.rf.ca0c7e8dbd065395c5d5ccc3f6a44999.jpg,1,1,1
CC_1271_jpg.rf.ca336a5ef4955e40a9949e4f55119895.jpg,1,1,1
CC_16_jpg.rf.ca4e10ec765d447ee69d29c366f1aa49.jpg,0,0,1
CC_3090_jpg.rf.ca0d0a5e3a0a864388e1b162ade16ce6.jpg,0,0,1
CC_1689_jpg.rf.ca2b3246844fb4845bf4c9b7025024cb.jpg,1,0,1
CC_1022_jpg.rf.c9ea2202b84bbdc2157c911fa1d4ede5.jpg,0,0,0
CC_1354_jpg.rf.ca5a327a2d02276598d7918ca43792f6.jpg,0,1,1
CC_1492_jpg.rf.ca50bc1d8ab277e12800b860de13e772.jpg,0,0,1
CC_2492_jpg.rf.ca7e0c64400561021f0d2e0c85a1baca.jpg,1,1,1
CC_303_jpg.rf.cacef48417e099219237c0243371432c.jpg,0,1,0
CC_1380_jpg.rf.caba916ba16b12227cb18bf5376eb953.jpg,0,1,1
CC_2152_jpg.rf.ca7fa8c902278b4e7473fe0762b83988.jpg,1,0,0
CC_1105_jpg.rf.caa4549a9a9327f96cc47e13f264c338.jpg,0,1,0
CC_1102_jpg.rf.cad5c826a0127267cf9e7a35e2b1f497.jpg,0,1,1
CC_1588_jpg.rf.ca996defb6278b5590313691c74931da.jpg,1,0,1
CC_829_jpg.rf.cac9dec38b6774643ef586c01441a4b7.jpg,1,0,1
CC_2085_jpg.rf.caf6bf62c35e0c0cfc2c425bc4c6d320.jpg,0,0,1
