filename,Crack,Red-Dots,Toothmark
CC_1619_jpg.rf.42cd4005722aa2e1226e913c074384ee.jpg,0,1,0
CC_2737_jpg.rf.41cc7bc6e74313275454fa301fb4a466.jpg,1,0,1
CC_1625_jpg.rf.43a6ae8eea60b5b954bf51934a174726.jpg,0,0,1
CC_1412_jpg.rf.43ab75096000e347aee5b05a14f9da7d.jpg,0,0,1
CC_31_jpg.rf.43b91063ed5f516e878262c78f7d32cf.jpg,0,1,0
CC_1447_jpg.rf.437dfd5eb204771f7ff74b5c74e0d640.jpg,0,0,1
CC_1061_jpg.rf.43da96020b05b5d4c5883a443d82fe96.jpg,1,1,1
CC_232_jpg.rf.435989a0e2fd91002a2e3055a87ddef6.jpg,1,1,1
CC_2152_jpg.rf.4413986eaf8758da7f67eb026e8ac47c.jpg,1,0,0
CC_1072_jpg.rf.4425a1d71af1741ef18fc1c0f6ea3c03.jpg,1,1,1
CC_1143_jpg.rf.44676cf8736455f10de36cce62525548.jpg,0,1,0
CC_1630_jpg.rf.44a7eefaa8bad60027fd267b492345fd.jpg,0,1,0
CC_2357_jpg.rf.457edd378428b09613c9659a727b9330.jpg,1,1,0
CC_2084_jpg.rf.45844a403b5ed2a254f4350aad939147.jpg,0,1,1
CC_2585_jpg.rf.458d326b64af315a7c0da380b6eb897f.jpg,1,1,1
CC_1216_jpg.rf.45430ec53b252cca0dc4d043b648b3d8.jpg,0,1,1
CC_1383_jpg.rf.44c2e9d2def5f608d05dbd9db64fa566.jpg,0,1,1
CC_1230_jpg.rf.44ad102f102a9cb7b299aefabc0c452e.jpg,0,1,1
CC_1358_jpg.rf.447b3c02fb5d13679413ba1ab6698705.jpg,0,0,0
CC_1491_jpg.rf.468eb502a6040f397eae77ba3770441d.jpg,0,1,0
CC_1492_jpg.rf.467ead7836a22a38141506eca9623d58.jpg,0,0,1
CC_1332_jpg.rf.453992ef3cbe0253a6ac9a5e518e4afd.jpg,0,0,1
CC_1610_jpg.rf.45e850db635006b52fa12727244e861c.jpg,0,0,1
CC_174_jpg.rf.44ffeec37eb5d568a329fd733e208f79.jpg,1,0,1
CC_1425_jpg.rf.46c4c2eb02597d5100a5545f31b16a4b.jpg,0,1,1
CC_854_jpg.rf.47154730d38a5000af7e722a1f97fa25.jpg,0,0,1
CC_36_jpg.rf.47475608af42093b1397b682a680f0f9.jpg,0,1,1
CC_1691_jpg.rf.45b3fa8f969b3f9bed1006b3fcbd544f.jpg,1,0,1
CC_1321_jpg.rf.471b3e12d2ba18f29fb19c4842070883.jpg,1,0,1
CC_92_jpg.rf.466f4cbedb20e42fdb37ecef28131fd8.jpg,1,1,1
CC_980_jpg.rf.4691a9b54fe26e3c4432a70f0d50ef15.jpg,1,0,0
CC_1362_jpg.rf.45bf7559113fdec0d34a0eb1b4ea37b7.jpg,0,0,1
CC_89_jpg.rf.44c9ff031948265fe62d700004238cb3.jpg,1,1,1
CC_1623_jpg.rf.479ed328952ab9f6f3d86e97d37310ca.jpg,1,1,1
CC_2550_jpg.rf.46b7b85064b55203098f2f2a5048f6fd.jpg,1,1,1
CC_2341_jpg.rf.4555aa9a6c53d38a4282a5b573af6414.jpg,0,0,1
CC_495_jpg.rf.471b987c070cb2555b4c8618fa6e95bd.jpg,1,1,1
CC_857_jpg.rf.47a53de8e75895d9eee7147b3ce78274.jpg,0,1,0
CC_775_jpg.rf.486ff83f033bb673753924fda5bf16db.jpg,1,0,1
CC_1061_jpg.rf.47f3c4ff69d2de7f93a9a17d0bb4a835.jpg,1,1,1
CC_1571_jpg.rf.48267dcf7773309e87d4b0ab643b4a62.jpg,0,1,0
CC_1511_jpg.rf.4880f148f241b1fc3fd2e257ad2c442c.jpg,1,0,0
CC_2738_jpg.rf.488e8bcdd427595947603743e2e56bc3.jpg,1,0,0
CC_1161_jpg.rf.48a156570f2732c87d55e7de2cf17e19.jpg,1,1,0
CC_3104_jpg.rf.49fe20963a82d594947d9879a82c2070.jpg,0,0,1
CC_92_jpg.rf.48ddde29dd08a3723aa27dbdc4d2b4d7.jpg,1,1,1
CC_1464_jpg.rf.4a85cd7a23566a09b68391a4c87cfe5b.jpg,0,1,1
CC_1259_jpg.rf.4afc7236b6c9aa21e2cafc35187f858c.jpg,1,1,1
CC_1353_jpg.rf.495558f0c6ed5bcdedf0b46c84d748e3.jpg,0,1,1
CC_1253_jpg.rf.48b8cba948e7b2b16d232ca5eb5c271f.jpg,0,0,1
CC_1871_jpg.rf.48833ee5e08c0941ec95ed39d249c101.jpg,0,0,1
CC_1445_jpg.rf.49567cd5b50e4193d4f1fc5392b67766.jpg,0,1,0
CC_1087_jpg.rf.496993c1f24f1fd7dbac19fc490c217c.jpg,0,1,1
CC_1038_jpg.rf.4a60377ffad379983d63ee931cfbdcbc.jpg,0,0,0
CC_3075_jpg.rf.4a131791fae9fe8e1a3b29435f06e0e1.jpg,0,0,1
CC_1439_jpg.rf.4b1087fb7a198bf3c37a2c4401df5109.jpg,1,1,1
CC_3107_jpg.rf.4b09b8c6741f862d9f2ca90f51fb911e.jpg,0,0,1
CC_2171_jpg.rf.4a49393aadf9319d2d1a1e1f4078cb3a.jpg,1,0,1
CC_1112_jpg.rf.49c16022722c3a01db573ae47793fcbf.jpg,0,1,1
CC_1229_jpg.rf.4a7d2a96f25cf8073977b75068bd8d7a.jpg,0,1,1
CC_1409_jpg.rf.49eedf4a2835de4d9a4aabe8f2cf959e.jpg,1,0,1
CC_1095_jpg.rf.4b400cdf66f92d7878220527ca5d18e2.jpg,0,1,0
CC_2376_jpg.rf.4b1480c708fbc71eb9b134cf4316b48e.jpg,1,0,1
CC_1698_jpg.rf.49613de0390d2b0c1d949d85e990dd57.jpg,0,1,1
CC_609_jpg.rf.4b7abc0fdf5ea23d7b245393cc26efc0.jpg,0,1,1
CC_2075_jpg.rf.4b8d9a3b66352fc1e0af7053943a239f.jpg,0,0,1
CC_1490_jpg.rf.4b170eb8844cb3ddb0b957ed0a3597e4.jpg,0,1,0
CC_1601_jpg.rf.4bc84c4361c07a6502703a1b24175501.jpg,0,1,1
CC_1687_jpg.rf.4bfa05ebd129bafca54561ae421b70c5.jpg,1,0,1
CC_1042_jpg.rf.4c0cb362590aeb25cac143ac01b472bf.jpg,0,1,0
CC_1424_jpg.rf.4c8175844b558693a1394ae8954164c6.jpg,0,1,1
CC_310_jpg.rf.4be6daf857601b7404b8f73589235960.jpg,0,0,1
CC_1437_jpg.rf.4d859d50c1a1d9268935dcab1ca35d96.jpg,0,1,1
CC_1848_jpg.rf.4cfa3df07fb02500cf1d86cc112b7013.jpg,1,0,0
CC_1069_jpg.rf.4c30059fb9a588bbd841bef73d5ce0bf.jpg,1,1,1
CC_348_jpg.rf.4c15634c66906629508219737a90c901.jpg,0,0,0
CC_2736_jpg.rf.4c0a07da23df447187c2e657cc0c94e9.jpg,1,0,1
CC_1043_jpg.rf.4ca7e60e99393d22030cd9ef4bfa01c0.jpg,0,1,1
CC_1246_jpg.rf.4d1fa30082772b03dd3db9ac350f2c4d.jpg,0,0,0
CC_234_jpg.rf.4e07c7270bb9ec21c5dacdfc2860fbaf.jpg,1,1,1
CC_2337_jpg.rf.4b971da48dc19aff54e30e6cb26354fe.jpg,1,0,1
CC_2333_jpg.rf.4ccf5d3927e78ebecd97e1fb41300854.jpg,1,1,1
CC_1017_jpg.rf.4da49f93682b29970e8c509341c1cb75.jpg,0,1,1
CC_1503_jpg.rf.4d2b2ba01275f3db4a320f3e437cfd32.jpg,0,1,1
CC_161_jpg.rf.4dd2ca86a66e3d3d0287bec106efdb72.jpg,1,0,1
CC_1691_jpg.rf.4c44fd16cf05b6d16deb54675e452c25.jpg,1,0,1
CC_1603_jpg.rf.4e78b2a4789982fbced3670fa08dc212.jpg,0,1,1
CC_1159_jpg.rf.4d116750bb91e49a4c23ff5f546dc729.jpg,0,0,1
CC_1593_jpg.rf.4e814b8874feb5c6e291b7e4e7267409.jpg,0,0,1
CC_113_jpg.rf.4f1da59e8de8a232fb121aa39b7f4452.jpg,0,0,1
CC_1078_jpg.rf.4e7ee7dfb97c64d289acd487e4ef0577.jpg,0,0,1
CC_2312_jpg.rf.4e1444250d8b0070d014d81783243334.jpg,0,1,0
CC_1585_jpg.rf.4ed833fbe0b22909264da20a11763be8.jpg,0,1,0
CC_173_jpg.rf.4f2da9ecb43a6f00c66a005195313af6.jpg,1,0,1
CC_1196_jpg.rf.4f6530e0a0a62b02fcbdc77e9bfcc2ce.jpg,0,1,1
CC_1196_jpg.rf.5041a35a39fcee839a648415726f4f11.jpg,0,1,1
CC_1328_jpg.rf.4fd1320a5d63e6d065905707f1f47111.jpg,0,1,1
CC_1293_jpg.rf.4f2406080b1f9526789ec2c9c02b8fb0.jpg,0,1,1
CC_1032_jpg.rf.50d6417e2611caf7fc2be5cb6fff6d58.jpg,0,1,1
CC_1726_jpg.rf.50c5596988cffe9b8ba90950ffee1f44.jpg,1,1,1
CC_1185_jpg.rf.5173bdd3612e4d3e2a2a434b24ac2153.jpg,0,1,1
CC_1726_jpg.rf.51fdebd00e223cfc3abff89eb9b483e4.jpg,1,1,1
CC_1198_jpg.rf.510b0df74c36c39757f63e55abcf873d.jpg,0,1,1
CC_103_jpg.rf.4fea18eeb69717d12bc4cb02b1c77471.jpg,1,1,1
CC_2295_jpg.rf.50b001ffe3e9eacacfac6cb328809db3.jpg,0,1,1
CC_1503_jpg.rf.513122c3ec06d9671d17260e38668692.jpg,0,1,1
CC_3089_jpg.rf.4ff83e407715a8837a420c1cfce692d9.jpg,0,1,0
CC_1739_jpg.rf.50b611590f8b1cb0443792bb569ad94e.jpg,0,1,1
CC_1756_jpg.rf.52017aaf0b079f0882d0e6a97dc2df22.jpg,1,1,1
CC_1358_jpg.rf.50ab9e5d85f10c0d578cfbe283055cf3.jpg,0,0,0
CC_901_jpg.rf.50ac9206a2f52c0a5a93aa29c1719b56.jpg,1,0,0
CC_1276_jpg.rf.50b48ee61a8c10895af89d22ed9d5698.jpg,0,0,0
CC_1008_jpg.rf.51095935be1049ec3e31e673b06b7429.jpg,1,1,0
CC_608_jpg.rf.516f965226baeeffe275612849b139c3.jpg,0,1,1
CC_1166_jpg.rf.51d17d1b85c4334da8394bf85783e82d.jpg,1,1,0
CC_887_jpg.rf.50ea3579bac1d4cb442e9cb9faf178bc.jpg,1,0,1
CC_1197_jpg.rf.51050e27fb40bf921d2851beb0a2ce2e.jpg,0,1,1
CC_2491_jpg.rf.5285e400c01a682e2b33808d05afad2b.jpg,0,1,1
CC_1433_jpg.rf.526c927187c3300ed2061723749bcbf6.jpg,0,1,1
CC_1584_jpg.rf.4fb838212a4ab5c8cbad6dff6348fd46.jpg,0,1,0
CC_2569_jpg.rf.528a49d4851bf75aa36ba21b789ee353.jpg,1,1,1
CC_3062_jpg.rf.535a58c552ab17b80219657468c56889.jpg,0,1,0
CC_2476_jpg.rf.54273bc4aa905fa7a6c121a552ab1422.jpg,1,0,0
CC_1065_jpg.rf.52e0412deb86c1160bd21f8bf737f28a.jpg,1,1,1
CC_1613_jpg.rf.541c8ef52299afe83fdc93048b04ce7d.jpg,0,0,1
CC_1753_jpg.rf.528b6073359ebec392ecd670244e417f.jpg,0,1,0
CC_1487_jpg.rf.546de1cdd89a39f3a936bc5a336e3e75.jpg,0,1,0
CC_1485_jpg.rf.52f5c9a070907c591d36ed6c360897d9.jpg,0,1,0
CC_3104_jpg.rf.53f2aadc74f7b3098b05810a6663df51.jpg,0,0,1
CC_78_jpg.rf.52a45d4c5425d7fbc84cd397d8525c13.jpg,0,1,1
CC_1439_jpg.rf.52e5834951e1af430a5651a2d662f62d.jpg,1,1,1
CC_1738_jpg.rf.53c40387ffdb00ccbc1a666e5f9f8e9c.jpg,1,1,1
CC_1044_jpg.rf.53cfb2ea6f93a3e6bf602c1ab89ce333.jpg,0,0,1
CC_1699_jpg.rf.54c3e4fae9690ab752f4627870f76478.jpg,0,1,1
CC_2139_jpg.rf.5492e6e863ea97856805e62495467ceb.jpg,0,1,1
CC_103_jpg.rf.52be0bd741cd85b619ccdb152a43c4f6.jpg,1,1,1
CC_499_jpg.rf.53e6d1246b2313918bd209c993540441.jpg,1,1,0
CC_1845_jpg.rf.53576f2d1319b23fd960cc81efd93b43.jpg,1,0,0
CC_604_jpg.rf.54c62649df9111e976ce247754f8fbf4.jpg,1,1,0
CC_1353_jpg.rf.54cacc3e57bcd06b39f0a97cadafd513.jpg,0,1,1
CC_1370_jpg.rf.54ec898fed2c43a2282a2167e98a632b.jpg,0,1,0
CC_1373_jpg.rf.54d5bdf2b43a81bf224c346de5316f97.jpg,0,1,1
CC_136_jpg.rf.5482d08e63df351b7664ecfc837225c8.jpg,0,1,0
CC_1756_jpg.rf.5348d723a932c89dd279d169140fe0ee.jpg,1,1,1
CC_887_jpg.rf.52da55255022fc074b504ecf9e7bcc7b.jpg,1,0,1
CC_1633_jpg.rf.54f8cf6c97015d4ec96343acf68ad80c.jpg,0,1,0
CC_3048_jpg.rf.552ec6864014cf970b65cbd018c0c19e.jpg,0,0,0
CC_1603_jpg.rf.55fe09b9cc92ffcd42354855e36deb45.jpg,0,1,1
CC_895_jpg.rf.554a93fcf3647da7834cbbae081c7c9f.jpg,0,1,1
CC_1332_jpg.rf.5583c0613e3230a6e4e7a65ea48ff797.jpg,0,0,1
CC_2118_jpg.rf.55bb7e63ff6be03640bfd3f406ef1e2b.jpg,0,0,1
CC_1486_jpg.rf.55dae86fda1072e7f906d8d179c52ac1.jpg,0,1,0
CC_2528_jpg.rf.5563c8eff8cf552ff9c78d3ae82dc39c.jpg,1,1,1
CC_2474_jpg.rf.55b4fa97ede02046223ab2127f7f3869.jpg,0,1,0
CC_1429_jpg.rf.565ce75ece4f31a794895e6cd5921fc2.jpg,0,0,1
CC_1394_jpg.rf.56fa73b6caa2c4c1ef0c350a91f5ff41.jpg,0,0,1
CC_888_jpg.rf.568ad9adea8c0cce8e4c09110c55d26d.jpg,1,1,0
CC_1058_jpg.rf.56609fc879a1e426a242bf1869485d85.jpg,0,1,1
CC_1085_jpg.rf.55f844fcc761d8b92944409d31867dc1.jpg,0,0,0
CC_1845_jpg.rf.5681cbab482dea7251b23ed3669ef076.jpg,1,0,0
CC_1101_jpg.rf.55d55b659010819419cf89c3b0a2c2a5.jpg,1,1,1
CC_901_jpg.rf.573ac82986b4a4f244c03850dc211b88.jpg,1,0,0
CC_1573_jpg.rf.5610755a0e308d55863739ed54d00042.jpg,0,1,1
CC_1224_jpg.rf.56ea26ef94ce38881287f4d15d7ca310.jpg,0,1,1
CC_1405_jpg.rf.5695e96b8175b2c77c936c1735d31b4a.jpg,1,1,1
CC_1073_jpg.rf.56a8f9beb3f64d2c6f58b2d30e980ef6.jpg,1,1,1
CC_1324_jpg.rf.57720e5875dd7f14de8e1afdc2554dbe.jpg,1,0,1
CC_1142_jpg.rf.56a127446e3d6a1508046b582408fdd7.jpg,0,1,1
CC_3217_jpg.rf.563a6a55a3ddf921051119e128ae50ab.jpg,1,0,1
CC_3076_jpg.rf.57232a792337a97c9b0b2a62b3938bdd.jpg,0,1,1
CC_1476_jpg.rf.573da3f97ec7fee203cda1c180a38050.jpg,0,1,1
CC_1150_jpg.rf.5746533707cad022b347e8321401a7e7.jpg,0,1,1
CC_1447_jpg.rf.5777a9e9dabbe7e1a90280fc9c4dd1ab.jpg,0,0,1
CC_1473_jpg.rf.56cc3b03621dc3de51ecd1a2b1bbae85.jpg,0,1,0
CC_2441_jpg.rf.579bdd75d80761277cccde2d69237875.jpg,0,1,0
CC_859_jpg.rf.57ad3ddea8ef5e046920e0c46f240825.jpg,1,0,0
CC_1056_jpg.rf.57a0306182931ff5922d067ffec4a041.jpg,0,0,0
CC_1100_jpg.rf.58044e0ccecb4c7500bca89c0c881b61.jpg,0,1,0
CC_1023_jpg.rf.59d5db6c81a7713ebbaaf1212740a9db.jpg,1,1,0
CC_1132_jpg.rf.57cea9cfb49eebd9bab088263dc59bb0.jpg,0,0,1
CC_2376_jpg.rf.57f6f4c34ee8bafe1c430391db6cbdc2.jpg,1,0,1
CC_1438_jpg.rf.591b9818d4ee4c0a59d937a2521d1295.jpg,0,1,1
CC_162_jpg.rf.599f7aa5cec38b3b11de40ff6069b54b.jpg,1,0,1
CC_1681_jpg.rf.588141960f53855f26349fe241c3c85c.jpg,1,0,0
CC_2528_jpg.rf.587bf64e62508def71339576c1917ffd.jpg,1,1,1
CC_873_jpg.rf.592303a5a3824e3a4366500ebb12eb7a.jpg,0,0,1
CC_1696_jpg.rf.58ad1c553670dd74165a374a991e8a37.jpg,0,1,1
CC_1393_jpg.rf.5a219cfd75a1d8d8db9e9f432bd07b7f.jpg,0,0,1
CC_1686_jpg.rf.5a0cb0c103788effd32153f3a8ffd497.jpg,1,0,0
CC_2085_jpg.rf.58b69040246f0b3bf091d25757dd415d.jpg,0,0,1
CC_128_jpg.rf.580f12449941df8b6a9401a226e95be5.jpg,1,1,1
CC_2294_jpg.rf.58805a067923d7f3fdc67c85928de6cb.jpg,0,1,1
CC_2492_jpg.rf.5a3f5caf9ad9a08c857cd94306d9ffd3.jpg,1,1,1
CC_2179_jpg.rf.58a5428ec002cb08026cb9c398bf1934.jpg,1,0,0
CC_1487_jpg.rf.59286f35e8ca499b4dda8d7736a580b0.jpg,0,1,0
CC_10_jpg.rf.5a120a492f9188061cbecbe2bf0b619c.jpg,0,1,0
CC_1092_jpg.rf.58073891c1b2020ac4aa67b974fc44db.jpg,0,1,0
CC_605_jpg.rf.59a6e8e64134eaf61ef91d8a98cc147e.jpg,1,1,0
CC_1103_jpg.rf.58dc574f332226e9a950d276b2881adc.jpg,1,1,1
CC_1249_jpg.rf.59a1fd41f6238d1a967b3438a76bd598.jpg,0,0,0
CC_1115_jpg.rf.5a716884f8869d6f41d84317d18410f6.jpg,0,0,1
CC_3021_jpg.rf.5a0bd693a5dea46b3faebc0f89f97145.jpg,1,0,0
CC_1110_jpg.rf.5abbafdbd54f25600f8103e9a429adbc.jpg,0,0,1
CC_1009_jpg.rf.5aa28b5a99c5d3f4c327c10ab9aeec54.jpg,0,0,0
CC_1209_jpg.rf.5abaadc02aea1f0cc5219a5f5d008ca3.jpg,0,1,1
CC_3081_jpg.rf.5acf6dfa79c8c72048a80961e3a47c3c.jpg,0,1,1
CC_2295_jpg.rf.5adaf2b1cf1e29257fc14199c53d39a6.jpg,0,1,1
CC_1918_jpg.rf.5b3f980f28c7efc58a514e69bd2fcb1b.jpg,1,1,0
CC_2085_jpg.rf.5b6e54a798a15ea5f9de0a2d7c52340a.jpg,0,0,1
CC_1408_jpg.rf.5c9be094a715b228cd0d5a09f4d08f24.jpg,1,0,0
CC_2323_jpg.rf.5cad96829a3dfb4b1c8e55a8e2bef154.jpg,0,0,1
CC_1362_jpg.rf.5bbbb10ea6a15be1fd6a162a22fcc7e4.jpg,0,0,1
CC_1591_jpg.rf.5c059feb5b18aac9fce7f7cacc02941b.jpg,1,0,1
CC_1188_jpg.rf.5ca02f003b040427d3d4d1e47cd5b7b4.jpg,0,1,1
CC_1684_jpg.rf.5bc2e095b3a31f283763a11155e34bb1.jpg,1,0,0
CC_1593_jpg.rf.5ba29df1eea389a7a180e60895d6094a.jpg,0,0,1
CC_1502_jpg.rf.5b9e95cac9763aa974c6917435bd72d9.jpg,0,1,1
CC_1293_jpg.rf.5bfc738fbee5b6cf7ba2a5235a97d284.jpg,0,1,1
CC_1088_jpg.rf.5d0613e197f7669aa33ece27da07c0b3.jpg,0,0,1
CC_1360_jpg.rf.5cb4078375ee1ba993fbab511c8fbf7a.jpg,0,0,0
CC_1607_jpg.rf.5b985a6c6f1cba43bd58a60b5a51b9a2.jpg,0,0,1
CC_2210_jpg.rf.5cce052bf3940b2519805139db695e5e.jpg,0,1,0
CC_2385_jpg.rf.5b3fc1920ce93102a95f071ba608e8cf.jpg,1,0,0
CC_1319_jpg.rf.5d03c28225e24bca3e3ce8f62abac663.jpg,1,0,1
CC_1378_jpg.rf.5ad16a334404a56ef8f7cdc99caf4039.jpg,1,1,0
CC_1049_jpg.rf.5cbca7ce7a268d4df7d08162b5c32553.jpg,0,0,1
CC_2123_jpg.rf.5cc8a27cdd02f60743e883243d6413c3.jpg,1,0,1
CC_3103_jpg.rf.5afb2a892acbe8b822e15ec0b57386a1.jpg,0,1,1
CC_2337_jpg.rf.5bdf87cae486db3ac59398e9c16784a4.jpg,1,0,1
CC_1156_jpg.rf.5c5ae3f935c7855ffda2cc7f83ea5757.jpg,1,1,0
CC_109_jpg.rf.5d2e11189ec3bc77bdd6caf9b8f8246f.jpg,0,1,1
CC_2492_jpg.rf.5d588a42f6cd41feb0b3a66f66f21e8a.jpg,1,1,1
CC_1122_jpg.rf.5d41fe92b258381b252d191dff150920.jpg,0,0,1
CC_1596_jpg.rf.5d5c10a131a45c910b9050473f303ede.jpg,0,0,1
CC_876_jpg.rf.5dfb65488b22145cd6d35bc1313e5f0e.jpg,1,1,0
CC_1920_jpg.rf.5e3abd4c0eefd79925d6ba89bd9ae07d.jpg,1,0,1
CC_1148_jpg.rf.5d73ea42eb18e5ff07f0d0e27feb92fa.jpg,0,0,0
CC_1240_jpg.rf.5d78fad7d11f13848ae0a53f711b1083.jpg,0,1,0
CC_211_jpg.rf.5dba3b08e7ff1a96c6d00ecbdeb4aa8a.jpg,0,0,1
CC_2302_jpg.rf.5df866b706952ff71a3a91d24be00bd9.jpg,0,0,1
CC_2170_jpg.rf.5e69e2b9cf7610b8c5d63ed0c6665f95.jpg,1,1,1
CC_31_jpg.rf.5e0af1783846916d203857dce53181f6.jpg,0,1,0
CC_1434_jpg.rf.5e5015f881e051bc521d4f46f0b12b3a.jpg,0,1,1
CC_1121_jpg.rf.5e6d8c066759572b2a981e07689f9ec5.jpg,1,1,1
CC_2113_jpg.rf.5dd4fc03eb109f7e830bb96f7d16ee60.jpg,1,0,0
CC_1214_jpg.rf.5e8bd8781cec486a6f75a369e8926eaa.jpg,1,1,1
CC_1210_jpg.rf.5e3fe69326e30f31b4dd2a4d69126992.jpg,0,1,1
CC_102_jpg.rf.5e7d4d58323474a5df3a8c3c779df988.jpg,1,1,1
CC_1275_jpg.rf.5ddc2589d63f2072a146871d580dbecf.jpg,0,0,0
CC_1420_jpg.rf.5e9a0a67bd0c8a3c2a994a0348d64454.jpg,0,1,1
CC_141_jpg.rf.5eb1825ae736048d901efec57a5fea5e.jpg,1,1,1
CC_1739_jpg.rf.5eb4256cca7c17a890423b617586576a.jpg,0,1,1
CC_2131_jpg.rf.5ecef31511c04adc5d05c6e8e07ca48e.jpg,1,1,1
CC_1209_jpg.rf.5ee3147007f7e313f8eab836033fcdfd.jpg,0,1,1
CC_1029_jpg.rf.5f0e8e70ecc0e19e85e83abb81c7380f.jpg,1,1,0
CC_1038_jpg.rf.5face727c30f321c98ea397cbcd551cc.jpg,0,0,0
CC_2505_jpg.rf.600a94bc6942c559cef52ce92aeaecbf.jpg,0,1,1
CC_497_jpg.rf.604f6e2ffeaeab40e685325ec438e14c.jpg,1,1,0
CC_1925_jpg.rf.60b8f14dee0facac37a722ddf0c8d69a.jpg,1,1,1
CC_1125_jpg.rf.61f99f541d7cfd55773fc2d2a95494b7.jpg,0,0,0
CC_2341_jpg.rf.61df5f59158d752ab3322e2f79d9d818.jpg,0,0,1
CC_1474_jpg.rf.62bded826c86c984a48967e711e3a1c4.jpg,0,1,0
CC_1257_jpg.rf.62667b761585412b19db7a64992d2b57.jpg,1,1,1
CC_1481_jpg.rf.627f17c3158fb3e68a10febaa79c5222.jpg,0,0,1
CC_2406_jpg.rf.61bbbd266354c3e9a9f872773b1aadea.jpg,1,0,0
CC_846_jpg.rf.61cd296351f9cf6580ab22b9ba0e0555.jpg,0,1,1
CC_3294_jpg.rf.62c90839b685878f16237190955068a2.jpg,1,0,0
CC_1326_jpg.rf.615174626f87e58c374adcfcf05ab0ab.jpg,1,0,1
CC_125_jpg.rf.616b0a0cd1ac0cf27a1a08c52be59097.jpg,1,1,1
CC_1155_jpg.rf.62b68c16a116f19c46339b335c3ec2e1.jpg,1,1,1
CC_834_jpg.rf.62330276674717f2dc613e084b3e95c1.jpg,0,1,1
CC_859_jpg.rf.6223590af9a2dda3e37a9a334a3abd05.jpg,1,0,0
CC_1003_jpg.rf.62e79ed3317c8ec5315ead4f3601cf6b.jpg,0,0,0
CC_1689_jpg.rf.62dc1a6c87f23738fa17a10bf4296cd6.jpg,1,0,1
CC_1361_jpg.rf.63b3595ab476ff7430a9f3a0addf064b.jpg,0,0,1
CC_353_jpg.rf.6308e107c5f86d688be556c889c52fcb.jpg,0,1,0
CC_2483_jpg.rf.637ff4b0f2dc2bf340b920b7ff3fa0c5.jpg,0,1,1
CC_607_jpg.rf.63c8cd9212aeb62ded9d3b357a341608.jpg,0,1,1
CC_1241_jpg.rf.63f02fd6c0e7fc05b5e88f2da19b06d4.jpg,1,1,0
CC_1308_jpg.rf.6485e03138b3bd5db6748d6cba04741d.jpg,0,0,0
CC_1756_jpg.rf.62fc389b3bef08da856095b57cf0bf03.jpg,1,1,1
CC_1100_jpg.rf.635dc1f4f9410a598a50c3501f0c0b6e.jpg,0,1,0
CC_978_jpg.rf.63a58f5f3c171fac00334dc2ab4b8f42.jpg,1,0,0
CC_1318_jpg.rf.64bdbd9632299dd2d077fbac07fd53ae.jpg,1,0,1
CC_121_jpg.rf.63853f590536e9d3faa7c7f3d7101dc9.jpg,1,1,1
CC_2133_jpg.rf.64fe25a70ab82519b5eb31cc8cddc45f.jpg,0,1,1
CC_1501_jpg.rf.64dcc0b3b9fca902e3d8cb2c9aac238a.jpg,0,1,1
CC_2387_jpg.rf.64e1319abdc29a9e0a77a5367a2484c5.jpg,1,0,0
CC_1312_jpg.rf.6528fe7478a6def7ea346b8aac987e09.jpg,1,0,0
CC_503_jpg.rf.644985ac1bc347294f5d072767e49715.jpg,0,1,1
CC_1158_jpg.rf.654dbb78303bcd917522b42eb98e5ac9.jpg,1,1,0
CC_145_jpg.rf.655b02fda87232f98287000e60fdb921.jpg,1,0,1
CC_110_jpg.rf.670cb9b65371f038d191b6b9734a16c5.jpg,0,1,1
CC_1026_jpg.rf.673d895cf3a93fef39b2a921564fbb56.jpg,0,0,1
CC_2805_jpg.rf.65cc06c753b6bb66d2a866e0f584d469.jpg,1,0,0
CC_1753_jpg.rf.65e753a3e55733748ec3f3a3a2a10e5c.jpg,0,1,0
CC_2348_jpg.rf.6686d71e42deef7bb8f81a4f0b0ab649.jpg,0,1,1
CC_2073_jpg.rf.6608844f52882c49b1add1ce40b946c1.jpg,0,1,0
CC_2129_jpg.rf.658e1c3181c03b4ade84f295d0ecb12c.jpg,0,1,1
CC_1109_jpg.rf.6762ecb55cf6be67847837b875aaae58.jpg,0,0,1
CC_2397_jpg.rf.671528ae3313c24d8f304d34240118b8.jpg,1,0,0
CC_109_jpg.rf.66db01a2564f78c5c7c986bc946067f1.jpg,0,1,1
CC_1686_jpg.rf.67a7ca7597b220a00e498afb3e927086.jpg,1,0,0
CC_2084_jpg.rf.673abe8c11fa0bf4828c5efaf24e7440.jpg,0,1,1
CC_2339_jpg.rf.66d8de30288707570f2c0c916a84a48a.jpg,0,1,1
CC_1228_jpg.rf.661a82dc582aeb51f40933350c45b14c.jpg,0,1,1
CC_2098_jpg.rf.67af47d200301e60447453836aca90fe.jpg,0,1,1
CC_1760_jpg.rf.67384c25ef5b5ddd410c5ee3b87fa415.jpg,1,0,1
CC_1452_jpg.rf.67c2be3d247916eb12e1f8387e7a3494.jpg,0,1,0
CC_135_jpg.rf.678bef76d700a29bbaee1fe7942ffc80.jpg,0,1,1
CC_1132_jpg.rf.66db2af9f96c0e25966d95e0c635e3a4.jpg,0,0,1
